,0,1,2,3,4,5,6,7
115551,96616.0,53280.0,52694.0,27564.0,80858.0,4759.0,101997.0,82366.0
115930,4752.0,4943.0,80858.0,74075.0,133867.0,82366.0,5717.0,69438.0
116072,100359.0,1867.0,2666.0,91660.0,49528.0,95004.0,63458.0,88515.0
116123,5028.0,3216.0,82366.0,8867.0,27564.0,56511.0,6388.0,26231.0
116352,47978.0,1768.0,8583.0,3626.0,140162.0,5473.0,2673.0,38656.0
116453,66304.0,53280.0,1138.0,82366.0,6434.0,133867.0,5786.0,77833.0
116502,6388.0,2910.0,6248.0,63458.0,1070.0,82934.0,102072.0,93980.0
116669,743.0,3216.0,129781.0,77810.0,1138.0,27564.0,70641.0,54734.0
116680,5346.0,8867.0,38656.0,110348.0,49528.0,50189.0,5781.0,33585.0
117071,6388.0,27564.0,8867.0,8531.0,91266.0,110828.0,75438.0,73106.0
117154,6388.0,38881.0,33585.0,7616.0,3294.0,5153.0,5517.0,26299.0
117439,3216.0,5228.0,80858.0,129781.0,1138.0,133867.0,82366.0,56511.0
117986,6388.0,1369.0,1116.0,5806.0,4825.0,66279.0,52929.0,6091.0
118007,128592.0,743.0,53280.0,73106.0,96691.0,44731.0,80363.0,2170.0
118032,82366.0,104312.0,8912.0,104074.0,44972.0,92264.0,92938.0,2170.0
118062,37955.0,44657.0,44947.0,787.0,25818.0,6072.0,5687.0,74696.0
118144,77833.0,1138.0,6091.0,2933.0,91808.0,6107.0,47904.0,68612.0
118322,31687.0,89194.0,4759.0,2170.0,74580.0,40962.0,6332.0,53280.0
118350,5583.0,70201.0,3626.0,3294.0,2910.0,8004.0,32211.0,3472.0
118409,7616.0,3216.0,5786.0,27664.0,6000.0,2219.0,8867.0,2910.0
118415,4982.0,69438.0,6123.0,4237.0,44657.0,3216.0,1153.0,61009.0
118509,1369.0,5473.0,99795.0,4716.0,3012.0,4825.0,1768.0,8608.0
118524,56511.0,2666.0,50189.0,72224.0,6687.0,99415.0,133867.0,4943.0
118726,3294.0,1070.0,47566.0,4716.0,103685.0,101997.0,8531.0,33585.0
118774,5087.0,1768.0,2910.0,823.0,6073.0,61816.0,5806.0,74475.0
118829,82684.0,6036.0,104736.0,133867.0,56511.0,6388.0,2894.0,7172.0
119149,6388.0,5228.0,27513.0,7976.0,101281.0,34499.0,69438.0,5760.0
119213,4943.0,109425.0,8583.0,133867.0,577.0,129781.0,6388.0,4405.0
119300,4825.0,2170.0,82366.0,1138.0,4943.0,6208.0,74075.0,100226.0
119327,3216.0,27564.0,2219.0,117922.0,6324.0,53280.0,4982.0,108879.0
119330,85790.0,54734.0,59306.0,5182.0,4860.0,6624.0,96691.0,59014.0
119422,6388.0,117922.0,3687.0,128592.0,71318.0,6036.0,52694.0,5583.0
119489,2666.0,103449.0,3804.0,99030.0,2910.0,82684.0,27664.0,33585.0
119756,6388.0,5806.0,1768.0,26048.0,7190.0,4825.0,6775.0,6073.0
119863,89194.0,26317.0,1138.0,129781.0,96110.0,69069.0,3493.0,3626.0
119904,6388.0,103449.0,5517.0,46572.0,2219.0,3294.0,5327.0,5778.0
120005,3630.0,5087.0,66279.0,69438.0,2894.0,99030.0,33585.0,6248.0
120007,5189.0,6036.0,82366.0,6388.0,4982.0,100083.0,3486.0,4373.0
120056,6036.0,7024.0,91266.0,8499.0,5891.0,33585.0,4601.0,5781.0
120174,4982.0,74075.0,65193.0,69438.0,4943.0,7345.0,78041.0,8583.0
120360,153959.0,33750.0,27564.0,1116.0,2910.0,8140.0,140162.0,157338.0
120567,66304.0,8642.0,99415.0,70641.0,89194.0,8531.0,3216.0,44731.0
121108,33585.0,6248.0,5484.0,5979.0,4601.0,787.0,5687.0,61037.0
121220,8906.0,1369.0,1153.0,3472.0,4825.0,26717.0,8601.0,2673.0
121243,27564.0,1138.0,56511.0,3216.0,82366.0,5979.0,6388.0,8608.0
121299,96616.0,8531.0,5786.0,44949.0,50189.0,80858.0,73106.0,2170.0
121300,53280.0,96405.0,3216.0,8583.0,2219.0,52929.0,27564.0,130578.0
121366,43930.0,2170.0,108879.0,95004.0,6324.0,6208.0,12.0,65193.0
121401,4943.0,44731.0,5583.0,2170.0,3166.0,128592.0,5979.0,96510.0
121428,129781.0,27664.0,2910.0,8867.0,6091.0,3630.0,4825.0,5806.0
121459,6388.0,110348.0,6248.0,1116.0,47566.0,5228.0,8140.0,33585.0
121660,52929.0,74075.0,96917.0,2170.0,1383.0,100226.0,44731.0,63458.0
122003,88515.0,80858.0,128592.0,4982.0,2170.0,4943.0,74075.0,133867.0
122005,54734.0,43930.0,95543.0,2039.0,110781.0,104736.0,96917.0,2888.0
122064,7024.0,69438.0,7976.0,8583.0,50189.0,99795.0,27664.0,140162.0
122116,5228.0,82684.0,5517.0,33585.0,56511.0,99030.0,1768.0,3626.0
122329,52694.0,3626.0,33585.0,77810.0,105801.0,102991.0,100226.0,74075.0
122472,8906.0,27564.0,4752.0,82366.0,3630.0,5891.0,3493.0,100083.0
122683,6388.0,3493.0,5346.0,50189.0,3626.0,77810.0,4752.0,75438.0
122746,6388.0,1153.0,157338.0,129781.0,1138.0,6072.0,25818.0,5024.0
122887,99787.0,2894.0,8867.0,3804.0,77810.0,2910.0,3216.0,100226.0
122944,4872.0,110348.0,82366.0,56511.0,6036.0,129781.0,6388.0,1138.0
123027,5517.0,101262.0,5190.0,1153.0,48600.0,102160.0,82053.0,133867.0
123086,2933.0,3283.0,100226.0,26644.0,44657.0,7948.0,6248.0,6072.0
123148,3804.0,2170.0,50189.0,3294.0,103808.0,110348.0,80858.0,2666.0
123181,6388.0,7573.0,4943.0,2933.0,133867.0,129781.0,1138.0,1768.0
123335,50189.0,93980.0,56511.0,3216.0,27564.0,6388.0,159696.0,82684.0
123376,109425.0,54734.0,52929.0,5953.0,27564.0,1138.0,6388.0,153959.0
123380,6388.0,56511.0,69438.0,6248.0,102991.0,32452.0,3472.0,85790.0
123384,6388.0,3970.0,1768.0,8601.0,82366.0,5028.0,5327.0,27564.0
123493,92192.0,7573.0,82366.0,4943.0,96917.0,106508.0,110828.0,1427.0
123593,100226.0,73106.0,8531.0,80350.0,743.0,4759.0,89194.0,5228.0
123637,52929.0,5806.0,2894.0,77833.0,110348.0,6091.0,7024.0,8004.0
123708,91808.0,5024.0,6248.0,47978.0,1369.0,8588.0,6073.0,38656.0
123744,129781.0,2219.0,5778.0,8499.0,3626.0,8906.0,1116.0,52929.0
124322,99030.0,110348.0,2910.0,8867.0,7024.0,6091.0,5786.0,52929.0
124359,2894.0,5891.0,8588.0,52929.0,5760.0,49528.0,5346.0,7976.0
124507,6388.0,4825.0,77810.0,5327.0,6091.0,4244.0,56511.0,8583.0
124540,3626.0,4716.0,8588.0,1116.0,82366.0,52929.0,27664.0,129781.0
124666,102005.0,4825.0,99030.0,5087.0,3216.0,5517.0,6248.0,56511.0
124726,3626.0,82366.0,6073.0,52929.0,56511.0,1138.0,6388.0,133867.0
124902,692.0,5228.0,102991.0,105801.0,31737.0,128592.0,5583.0,50189.0
124951,27564.0,105075.0,44193.0,58655.0,101281.0,7916.0,128520.0,69069.0
125000,559.0,33585.0,1138.0,50189.0,5781.0,3630.0,2910.0,2219.0
125036,12.0,743.0,6550.0,8531.0,90522.0,100507.0,69069.0,4860.0
125102,8302.0,1427.0,743.0,4601.0,116191.0,6073.0,96917.0,101997.0
125104,26048.0,5687.0,61373.0,74475.0,61037.0,1369.0,68612.0,6248.0
125112,129781.0,101281.0,62718.0,65193.0,8013.0,69438.0,3804.0,7916.0
125121,1138.0,99795.0,5028.0,61816.0,5517.0,105254.0,1768.0,99030.0
125131,4325.0,4825.0,8608.0,2673.0,4237.0,5806.0,7948.0,52929.0
125256,27564.0,46572.0,7616.0,7976.0,3804.0,129781.0,8588.0,103449.0
125283,99030.0,8867.0,1116.0,3626.0,4716.0,6248.0,3630.0,46572.0
125465,7764.0,129781.0,71318.0,26285.0,74580.0,4402.0,53280.0,72224.0
125606,133867.0,116191.0,77414.0,110750.0,1867.0,50796.0,52285.0,128592.0
125659,4872.0,60137.0,1743.0,117895.0,99741.0,135141.0,110130.0,3579.0
125858,78041.0,8867.0,6091.0,27564.0,3216.0,129781.0,1138.0,69438.0
125862,6434.0,6208.0,5979.0,100507.0,54734.0,6036.0,4759.0,104076.0
125918,100507.0,6036.0,82366.0,56511.0,133867.0,129781.0,6388.0,105075.0
125927,4716.0,8867.0,6036.0,82684.0,3630.0,5517.0,6091.0,4872.0
125965,61250.0,5746.0,6388.0,129781.0,8447.0,71318.0,7881.0,66152.0
126082,26317.0,33585.0,5760.0,75438.0,3626.0,52929.0,80736.0,2234.0
126230,5891.0,6388.0,82684.0,6017.0,102005.0,1768.0,6162.0,559.0
126312,73106.0,5979.0,4759.0,80350.0,110773.0,12.0,89194.0,100507.0
126502,3630.0,53280.0,3486.0,4943.0,5979.0,6208.0,100507.0,8004.0
126536,4696.0,3216.0,1138.0,2910.0,3630.0,27564.0,6388.0,56511.0
126557,6388.0,82366.0,6036.0,129781.0,4601.0,3626.0,3630.0,99030.0
126576,3472.0,46839.0,756.0,5484.0,47904.0,99795.0,68612.0,6682.0
126698,67073.0,6091.0,7024.0,69438.0,52929.0,33585.0,38656.0,27664.0
126770,159696.0,5781.0,3630.0,77810.0,33585.0,3294.0,27513.0,80858.0
126965,6388.0,110130.0,40962.0,7262.0,130578.0,4943.0,7916.0,54734.0
126989,6091.0,4872.0,129781.0,6388.0,5806.0,1138.0,2910.0,77810.0
127031,110348.0,8499.0,5473.0,5786.0,61009.0,8608.0,4847.0,6388.0
127200,102991.0,2894.0,129707.0,100226.0,57526.0,77810.0,4390.0,59429.0
127361,4982.0,4752.0,99415.0,3804.0,2219.0,128592.0,74580.0,43838.0
127480,56511.0,2170.0,4759.0,101997.0,82366.0,50189.0,2219.0,743.0
127589,4716.0,77810.0,2933.0,2673.0,1369.0,8867.0,5953.0,82366.0
127669,59306.0,4943.0,80858.0,74075.0,129707.0,692.0,439.0,99415.0
127736,129781.0,6434.0,2894.0,27513.0,7976.0,101281.0,34499.0,69438.0
127845,129781.0,4601.0,80858.0,8583.0,52929.0,2219.0,5786.0,69438.0
127852,96405.0,108879.0,8372.0,95932.0,77414.0,6624.0,96691.0,7345.0
127858,8906.0,8867.0,3216.0,2219.0,2894.0,6036.0,8588.0,49528.0
127965,6388.0,53280.0,6036.0,58439.0,27564.0,110828.0,8867.0,1153.0
128225,6388.0,8004.0,100226.0,74075.0,99415.0,71318.0,4156.0,100507.0
128228,104076.0,7453.0,55250.0,1582.0,38.0,53280.0,96405.0,609.0
128239,133867.0,1312.0,559.0,99030.0,77810.0,33585.0,82366.0,3493.0
128252,1138.0,44949.0,66798.0,104076.0,8004.0,4860.0,110773.0,95004.0
128304,6388.0,129781.0,103449.0,5786.0,73106.0,5228.0,6091.0,1138.0
128511,4872.0,6775.0,6161.0,1768.0,8608.0,25900.0,81641.0,130578.0
128543,1138.0,5346.0,82684.0,3294.0,8906.0,4288.0,5781.0,7976.0
128588,4943.0,96917.0,96691.0,2894.0,77833.0,1427.0,8499.0,4924.0
128707,1138.0,5979.0,12.0,8912.0,66798.0,6624.0,90522.0,52694.0
128724,110828.0,99030.0,5891.0,34499.0,5786.0,105254.0,6017.0,5781.0
128762,6388.0,13.0,2933.0,1768.0,1138.0,31687.0,129781.0,8004.0
128924,99415.0,101262.0,27564.0,8013.0,74075.0,110828.0,92665.0,108879.0
128948,6388.0,1768.0,26616.0,26048.0,7881.0,25736.0,1153.0,43444.0
129015,27564.0,69438.0,100226.0,3626.0,5891.0,4872.0,99030.0,1116.0
129100,1768.0,3216.0,133867.0,7024.0,33585.0,38656.0,5806.0,1116.0
129153,55844.0,56511.0,2910.0,77833.0,5786.0,91808.0,69438.0,5087.0
129282,4982.0,6332.0,128592.0,116191.0,133867.0,2170.0,6208.0,4943.0
129308,6388.0,1369.0,3216.0,5953.0,27513.0,4872.0,1768.0,5517.0
129337,117922.0,27664.0,2219.0,129781.0,53280.0,1138.0,133867.0,82366.0
129425,50189.0,6107.0,7172.0,61009.0,5953.0,58439.0,133867.0,6434.0
129531,72165.0,5786.0,5228.0,2219.0,4943.0,74075.0,2170.0,82366.0
130228,6388.0,7024.0,3493.0,8608.0,3630.0,8867.0,4752.0,5891.0
130239,108501.0,3166.0,833.0,7148.0,70641.0,92938.0,49526.0,91660.0
130289,92719.0,4288.0,3493.0,7976.0,5760.0,50189.0,140162.0,77833.0
130318,3804.0,26558.0,3490.0,3687.0,5047.0,3486.0,5979.0,3294.0
130337,8867.0,3242.0,3472.0,3804.0,3630.0,33585.0,4825.0,5979.0
130371,89194.0,96405.0,101262.0,91266.0,80858.0,110828.0,8531.0,8642.0
130557,151315.0,743.0,5786.0,44949.0,50189.0,80858.0,73106.0,2170.0
130660,3166.0,6434.0,12.0,99415.0,117922.0,50189.0,71318.0,5979.0
130682,129781.0,8499.0,8583.0,140162.0,52929.0,27513.0,99795.0,2894.0
130782,129781.0,99795.0,5517.0,5806.0,61009.0,65660.0,44947.0,1534.0
130801,110130.0,4601.0,5979.0,74075.0,577.0,89194.0,52285.0,5786.0
130810,6388.0,6775.0,25900.0,82053.0,74696.0,26208.0,4405.0,33264.0
131246,6036.0,6091.0,1138.0,82366.0,56511.0,129781.0,6388.0,27564.0
133132,6388.0,82366.0,129781.0,1138.0,56511.0,5786.0,4982.0,133867.0
133964,4373.0,8531.0,5228.0,61250.0,4943.0,102070.0,99415.0,50189.0
134005,8867.0,71318.0,69438.0,5327.0,82684.0,102991.0,95004.0,5228.0
134151,6388.0,8588.0,69438.0,5760.0,109425.0,32452.0,101281.0,7190.0
139429,1138.0,65660.0,87004.0,4237.0,85790.0,82684.0,54196.0,38320.0
141690,82366.0,130578.0,53280.0,5786.0,56511.0,1138.0,133867.0,12.0
142972,4943.0,74075.0,129781.0,82366.0,56511.0,1138.0,133867.0,5979.0
142979,5746.0,129781.0,1768.0,56511.0,2666.0,26285.0,8004.0,4982.0
143005,103808.0,77810.0,3216.0,27564.0,1138.0,6388.0,129781.0,56511.0
143030,26048.0,3630.0,27564.0,6388.0,3687.0,77596.0,7821.0,25914.0
143054,5760.0,77810.0,100226.0,5155.0,3294.0,34499.0,26317.0,5778.0
143077,6871.0,91266.0,6550.0,96917.0,2888.0,128592.0,2170.0,90522.0
143090,129781.0,69438.0,4244.0,1153.0,90929.0,74475.0,8601.0,2512.0
143134,50189.0,7262.0,2888.0,116191.0,8642.0,101262.0,77414.0,631.0
143138,69438.0,3832.0,31950.0,5087.0,41014.0,4645.0,43444.0,100306.0
143149,129781.0,8608.0,96917.0,743.0,70641.0,130578.0,103808.0,80858.0
143169,1369.0,1153.0,77833.0,110348.0,6091.0,52929.0,7024.0,8004.0
143178,93980.0,61250.0,101997.0,12.0,53280.0,4373.0,3294.0,3687.0
143184,7024.0,27513.0,27664.0,5781.0,3626.0,100226.0,8583.0,140162.0
143234,32211.0,27513.0,27564.0,110348.0,6091.0,1138.0,129781.0,6073.0
143272,5781.0,5028.0,7636.0,50189.0,130578.0,1138.0,6388.0,3216.0
143298,26317.0,5778.0,6091.0,5760.0,5155.0,5984.0,3472.0,3626.0
143301,97744.0,48791.0,91660.0,91974.0,104312.0,4943.0,82366.0,96917.0
143308,6388.0,80363.0,577.0,104312.0,71318.0,2039.0,99415.0,74580.0
143359,6388.0,47978.0,49528.0,110828.0,6072.0,5517.0,8608.0,8140.0
143394,91266.0,3294.0,5182.0,8004.0,101997.0,2666.0,3486.0,52694.0
143396,99030.0,82366.0,3294.0,4982.0,3486.0,133867.0,5583.0,3216.0
143445,27564.0,4825.0,47978.0,82934.0,96917.0,102160.0,65772.0,173161.0
143465,115414.0,128592.0,74075.0,4244.0,6037.0,2170.0,4716.0,27664.0
143510,6036.0,82366.0,133867.0,6388.0,4982.0,56511.0,99415.0,80858.0
143533,93980.0,3216.0,50189.0,5891.0,133867.0,74075.0,5583.0,6036.0
143636,5891.0,65772.0,88515.0,102160.0,71318.0,6213.0,95508.0,60137.0
143679,54734.0,8531.0,67073.0,5781.0,96917.0,3216.0,5746.0,7402.0
143697,6388.0,4943.0,5806.0,1138.0,129781.0,43838.0,105801.0,72224.0
143727,7345.0,53280.0,110130.0,130578.0,117922.0,104076.0,8447.0,96405.0
143801,80858.0,133867.0,12.0,2170.0,6208.0,129781.0,4982.0,74075.0
143870,99415.0,3216.0,82366.0,133867.0,80858.0,100226.0,74075.0,6036.0
143883,63458.0,71318.0,117922.0,2219.0,96405.0,53280.0,5979.0,91266.0
143909,1138.0,3687.0,71318.0,8583.0,80858.0,63458.0,102070.0,4373.0
143912,77810.0,8906.0,6091.0,110348.0,8867.0,50189.0,1138.0,133867.0
143935,104076.0,80363.0,3486.0,6968.0,44731.0,74075.0,1427.0,8912.0
143945,116191.0,2219.0,3216.0,5891.0,2170.0,27564.0,5781.0,5228.0
143981,129781.0,5028.0,102991.0,6072.0,4237.0,85790.0,5806.0,27664.0
144016,8642.0,6332.0,69069.0,104218.0,64030.0,8869.0,61123.0,65552.0
144031,3626.0,27564.0,743.0,4601.0,60141.0,52694.0,99415.0,58439.0
144057,6388.0,26048.0,8004.0,1664.0,7024.0,3216.0,103685.0,2219.0
144189,153959.0,5806.0,77833.0,5786.0,91808.0,69438.0,5087.0,5953.0
144202,82366.0,5786.0,1311.0,60937.0,52285.0,67073.0,6332.0,86835.0
144260,4601.0,3216.0,3804.0,8499.0,69438.0,38656.0,2910.0,8867.0
144358,66304.0,3216.0,3804.0,103449.0,99030.0,100226.0,2910.0,33585.0
144406,129781.0,3294.0,1768.0,7916.0,52694.0,110773.0,101262.0,117922.0
144462,7570.0,3294.0,6388.0,133867.0,56511.0,692.0,159696.0,1383.0
144609,82095.0,43838.0,56511.0,4982.0,5182.0,133867.0,74075.0,6208.0
144619,8588.0,27564.0,82366.0,6388.0,3847.0,5569.0,96110.0,69069.0
144628,4759.0,8583.0,3804.0,3216.0,4601.0,74075.0,96917.0,61250.0
144657,82366.0,133867.0,25918.0,3012.0,3122.0,26497.0,25818.0,26048.0
144667,44731.0,99415.0,110809.0,43930.0,6332.0,91266.0,8372.0,90403.0
144726,1156.0,8867.0,100226.0,82463.0,5806.0,2673.0,6091.0,5953.0
144775,69069.0,8362.0,6549.0,95199.0,54734.0,4601.0,117922.0,94325.0
144824,4430.0,6036.0,6388.0,133867.0,56511.0,82366.0,2170.0,4982.0
144922,4943.0,3216.0,2170.0,104074.0,44731.0,2656.0,6036.0,8531.0
145032,129781.0,6332.0,157224.0,66798.0,8912.0,90522.0,6687.0,47384.0
145047,101281.0,5891.0,80858.0,91266.0,100226.0,34499.0,5781.0,77810.0
145064,8531.0,99415.0,5781.0,96917.0,95004.0,8642.0,82366.0,133867.0
145076,100507.0,559.0,110348.0,33585.0,5778.0,2219.0,6757.0,6248.0
145095,1138.0,5953.0,6091.0,82684.0,4716.0,27513.0,129781.0,8867.0
145137,50189.0,104312.0,100226.0,75438.0,91266.0,5891.0,6036.0,128592.0
145244,8447.0,100226.0,104312.0,44731.0,8004.0,96691.0,5979.0,3486.0
145260,5953.0,157338.0,104736.0,100226.0,47566.0,110130.0,7976.0,27564.0
145273,56511.0,74696.0,61373.0,74475.0,61037.0,1369.0,68612.0,6248.0
145295,5096.0,93980.0,61250.0,12.0,100507.0,5182.0,7345.0,7453.0
145409,128592.0,47384.0,115414.0,1427.0,692.0,77665.0,92829.0,6014.0
145444,100226.0,104441.0,77596.0,114925.0,1116.0,787.0,5806.0,33585.0
145560,105801.0,6968.0,71318.0,110773.0,129781.0,117922.0,52694.0,6208.0
145581,6388.0,3202.0,69438.0,5488.0,38656.0,7948.0,3630.0,38881.0
145613,6072.0,7976.0,103685.0,82366.0,77833.0,7881.0,27664.0,62764.0
